# Created by Octave 3.2.2, Sat Jan 23 15:28:59 2010 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 3900
# columns: 4
 -0.137806 0.072296 0.33763 0.226963
 -0.481414 -0.140444 -0.224148 -1.512148
 -0.339982 -0.487259 0.359111 0.00237
 -0.419764 0.415556 -0.576148 -1.490519
 -0.06165 -0.362667 0.206074 0.000444
 -0.492294 -0.119852 -0.441778 -0.963407
 -0.452403 -0.005185 0.758074 0.011852
 -0.456029 0.031852 -0.430815 -1.706074
 -0.368087 -0.24237 0.555407 0.090667
 -0.447416 0.054815 -0.348148 -1.548889
 -0.584315 -0.478815 0.009778 -0.396593
 -0.483681 0.068593 0.09585200000000001 -1.167704
 -0.1165 -0.55363 0.029481 -1.097481
 -0.599728 -0.253037 -0.329926 -0.772296
 -0.503173 -0.07437000000000001 0.427704 -1.155111
 -0.083409 -0.291259 -0.250519 -1.091556
 -0.482321 -0.20563 -0.177481 -1.488
 -0.490934 0.094815 1.089778 0.384593
 -0.817316 0.453778 -0.104 -1.408741
 -0.38214 -0.130815 0.690518 0.170815
 -0.591568 0.344444 -0.298667 -1.043555
 -0.69311 -0.064 0.421333 0.33437
 -0.780145 0.433778 -0.018963 -1.262074
 -0.376247 -0.240741 0.838519 -0.298519
 -0.577969 0.149333 -0.201185 -0.597926
 -0.849048 -0.192444 0.385481 -0.998963
 -0.516772 -0.012296 0.020741 -0.147556
 -0.575703 0.446815 0.004593 -0.332889
 -0.973255 -0.258815 0.228741 -0.325333
 -0.61922 0.286667 -0.295704 -1.227407
 -0.799184 -0.11037 0.135704 -0.467259
 -0.835902 -0.183852 -0.109185 -0.872148
 -0.830916 -0.252444 -0.004 -0.631259
 -0.885313 0.095556 0.316444 -0.119259
 -1.00816 0.231111 0.210815 -1.27363
 -0.814143 -0.130963 0.092444 -1.030667
 -0.878966 0.257185 -0.06296300000000001 -0.982815
 -1.237081 -0.177481 0.12 -0.941333
 -1.145966 -0.020593 -0.07940700000000001 -0.852741
 -1.017226 -0.414222 -0.123259 -1.179556
 -1.004986 0.283259 -0.273037 -1.172444
 -1.328649 -0.199111 0.338963 -0.528444
 -1.227561 0.008296 -0.6302219999999999 -1.359259
 -0.899365 -0.150519 -0.128444 -1.646518
 -1.31641 -0.03437 0.28637 -0.579852
 -1.160471 -0.259556 0.153481 -0.7773330000000001
 -1.324116 0.170963 -0.020593 -1.003704
 -1.072529 0.012444 0.420296 -1.091556
 -1.164098 0.014222 -0.368 -0.928296
 -1.168178 -0.103259 0.048444 -0.520889
 -1.292384 -0.209778 -0.151407 -1.125778
 -1.255213 -0.378667 -0.333481 -1.75763
 -1.19311 0.030815 -0.039259 -0.633185
 -1.338622 -0.483259 -0.051407 -0.759111
 -1.192203 -0.097778 0.074963 -0.6257779999999999
 -1.314597 0.061185 -0.187704 -1.637037
 -1.282865 -0.022963 -0.117926 -0.722815
 -1.316863 0.282667 -0.373037 -1.311556
 -1.198549 -0.615704 0.281926 -1.419704
 -1.390299 -0.082963 -0.188889 -0.81363
 -1.206709 0.183259 -0.108296 -1.158222
 -1.259746 -0.207852 0.12563 -0.828296
 -1.258839 0.032593 0.278519 -1.616148
 -1.050771 -0.211407 0.111259 -0.15363
 -1.130553 -0.260889 0.421778 -0.7410369999999999
 -1.541251 0.513185 -0.132 -0.733926
 -0.830916 -0.446519 -0.345481 -1.931704
 -0.975975 -0.222815 0.62963 -0.046222
 -1.747054 -0.00637 0.839852 -0.628
 -1.164098 0.09674099999999999 0.62963 -0.954815
 -0.93835 -0.146963 0.005778 -1.788444
 -1.142339 0.221037 0.733037 0.130815
 -1.170444 -0.179407 -0.265185 -1.508741
 -0.841342 -0.62237 0.017185 -0.284444
 -1.065277 0.240444 0.100593 -1.619704
 -0.686763 -0.104296 0.735111 0.059259
 -0.886219 0.177778 0.047407 -0.589778
 -0.93699 0.039852 -0.048593 -0.827259
 -0.534905 0.355556 -0.232444 -0.673926
 -0.527652 -0.308296 -0.094815 -0.7860740000000001
 -1.006346 0.297333 -0.359556 -1.359407
 -0.286945 -0.135704 0.325037 -1.191852
 -0.353128 0.292593 -0.023407 -0.892296
 -0.482321 -0.135111 0.184 -0.40163
 -0.363101 0.174519 -0.493037 -1.700148
 -0.06573 -0.167259 0.023556 -0.648889
 -0.295558 0.028296 -0.084148 -1.667556
 0.034905 0.133481 -0.409333 -0.656444
 -0.178151 -0.405481 -0.260889 -1.368296
 -0.407525 -0.03363 0.43363 -0.433333
 0.054397 0.271704 -0.84163 -1.688444
 0.155485 -0.158815 -0.451704 -0.567259
 -0.326836 0.22163 -0.031407 -1.023111
 -0.09066200000000001 -0.048296 0.014815 -0.900593
 0.206709 0.180889 -0.234667 -1.305481
 0.156845 0.185481 -0.32237 -1.258222
 -0.131913 0.271259 -0.040889 -1.203259
 0.077969 0.325481 0.146815 -0.545037
 -0.024479 -0.191259 0.136148 -1.196593
 0.277425 0.177333 0.056889 -0.07851900000000001
 0.230281 -0.335111 0.074963 -0.974815
 0.214869 0.481037 0.092 -0.709037
 0.260653 0.106963 -0.181778 -1.722667
 0.525385 -0.245037 0.082519 -0.300593
 0.426111 -0.000444 -0.278667 -1.356889
 0.091568 -0.002074 0.664741 -0.289778
 0.389846 0.455407 -0.158222 -1.53437
 0.382593 -0.032148 -0.224148 -0.610667
 0.282412 0.187111 0.193926 -0.972444
 0.1301 0.30963 0.258963 0.08118499999999999
 0.449683 0.09955600000000001 -0.197185 -1.296444
 0.5258389999999999 0.24563 0.465333 -0.31837
 0.475068 0.191111 -0.382222 -1.629926
 0.36582 0.217481 -0.243407 -0.970519
 0.600635 -0.16 -0.207111 -1.323259
 0.513146 0.385481 -0.118222 -0.221926
 0.50952 0.353037 -0.030815 -0.494963
 0.362194 0.008148000000000001 0.093185 -0.667852
 0.700816 0.056296 -0.336741 -0.775407
 0.666818 -0.163704 0.119704 -0.683407
 0.68359 0.395407 -0.011259 -0.9527409999999999
 0.582502 -0.363556 -0.271407 -1.324889
 0.824116 0.176148 -0.156889 -0.589333
 0.735721 -0.299556 0.010074 -0.892444
 0.69447 0.052 0.08755599999999999 -1.528296
 0.709429 0.101926 -0.311704 -1.191407
 0.709429 0.167852 0.226667 -0.526963
 0.674524 0.378667 -0.208593 -1.085482
 0.647779 0.229037 -0.118963 -0.588593
 1.097461 -0.017037 -0.212593 -1.316741
 0.948776 0.08963 0.132296 -0.374074
 1.040344 0.497185 -0.242222 -1.59363
 0.9741610000000001 -0.420148 0.239259 -0.203852
 1.122847 0.207259 -0.246222 -1.058667
 1.00816 0.065481 -0.268 -1.33437
 0.904805 0.279111 -0.165926 -0.788
 0.902992 0.032593 0.186074 -0.853185
 0.785131 0.532741 -0.178222 -0.892444
 0.981414 0.003852 -0.236296 -1.247407
 0.830462 0.206074 0.120741 -0.6477039999999999
 1.024479 0.131556 0.342815 -0.822815
 1.019946 0.08488900000000001 -0.081037 -1.028296
 1.254306 0.228593 -0.555111 -1.035704
 0.979148 0.04563 -0.321778 -1.353482
 1.099728 -0.16563 0.725333 -0.152444
 1.140526 0.20963 -0.186667 -1.037333
 1.164098 0.124296 -0.204296 -0.566519
 1.00816 0.02637 0.334815 -1.313778
 1.162285 0.280889 0.035556 -0.451111
 1.260653 0.084741 -0.156444 -1.339259
 1.048957 0.138222 0.53363 -0.094222
 0.891659 0.343704 0.310519 -0.457778
 1.267452 0.310815 -0.318815 -1.04237
 1.398005 -0.200889 -0.134074 -1.283556
 1.097008 0.35037 -0.061333 -0.403704
 1.096102 0.159852 0.158667 -0.827852
 1.247507 0.313185 -0.599704 -1.30563
 1.398005 0.105481 -0.026074 -0.978815
 1.082956 0.270222 -0.129333 -1.454074
 1.30417 0.219111 0.084148 -0.8865189999999999
 1.344062 -0.044741 -0.178963 -1.398519
 1.494107 -0.138074 0.428593 -0.479556
 1.062557 0.396889 0.001778 -1.176
 1.169991 0.218074 -0.120889 -1.094222
 1.713962 -0.353333 -0.5065190000000001 -1.283407
 1.266546 0.304889 0.382815 -0.416593
 1.003173 0.143259 0.401185 -0.436
 1.539438 0.022815 -0.654222 -1.738667
 1.6301 -0.410519 -0.271407 -0.97763
 0.979148 0.321481 -0.060889 -1.572741
 1.460109 -0.056296 -0.046222 -1.216
 1.413871 -0.077926 -0.123704 -0.7936299999999999
 1.555304 0.139407 0.02963 -1.284593
 1.109248 0.101481 0.502815 -0.617333
 1.203989 -0.214222 0.12637 -1.331259
 1.608794 0.197333 -0.6700739999999999 -1.296889
 1.613327 0.052 -0.164 -1.049926
 1.280145 -0.228741 0.685037 -0.54237
 1.271079 0.272889 -0.299852 -1.696296
 1.731641 -0.228741 -0.29763 -0.658963
 1.312783 0.011407 0.266519 -0.963407
 1.239801 0.30963 0.100148 -0.742963
 1.464642 -0.360889 -0.292148 -1.346667
 1.577063 0.129926 -0.055407 -0.704741
 1.286038 0.53363 0.087704 -0.722815
 1.357208 -0.195704 0.22 -0.668
 1.579329 0.468148 -0.169185 -0.608741
 1.503173 0.114815 -0.034815 -1.192593
 1.223935 -0.226963 0.485333 -0.464593
 1.533998 0.443852 -0.139259 -1.396
 1.701723 -0.15763 -0.082222 -0.840296
 1.368087 -0.226519 0.577778 -0.504296
 1.25476 0.351852 0.733481 -0.418222
 1.570263 -0.103111 -0.55437 -1.927704
 1.936537 -0.261333 0.174519 -0.872296
 1.291931 0.386222 0.304 -0.987259
 1.140979 -0.226074 0.835407 0.017185
 1.6301 0.043259 -0.138074 -1.157481
 1.778785 0.163407 0.232148 -0.332593
 1.143246 0.330074 -0.039259 -1.333926
 1.044424 0.292148 0.459852 0.075556
 1.031732 0.12237 -0.207111 -0.867852
 0.415684 0.192741 -0.175852 0.205037
 -0.444243 0.887704 -0.278667 -0.49763
 -0.621487 0.426667 0.127407 -0.194963
 -1.091568 0.5771849999999999 -0.373037 -0.683704
 -1.170444 0.27763 -0.081037 -0.99437
 -1.185857 -0.243407 -0.339852 -1.699111
 -1.097008 0.770963 -0.277926 -0.708593
 -0.75068 -0.446963 0.115259 -0.968593
 -1.602901 0.308741 -0.303556 -0.677037
 -0.636446 -0.096889 0.222815 -0.968148
 -0.701723 0.407556 0.866222 0.217333
 -1.176337 0.164593 1.04163 -0.125037
 -1.086129 0.018074 0.321037 -0.843852
 -0.640979 -0.202667 -0.029778 -1.788296
 -1.004986 0.16237 0.293481 0.030815
 -1.010879 0.376 0.310519 -0.859111
 -0.598368 -0.442963 0.602667 -0.154667
 -0.93971 0.223111 0.349185 -1.230815
 -0.400272 0.037778 0.450222 0.457481
 -0.887579 -0.066815 -0.187407 -0.891111
 -0.881233 0.143259 0.886815 -0.375704
 -0.606074 0.362519 -0.315259 -1.681333
 -0.475068 -0.215407 0.205037 -0.035407
 -0.976881 0.269333 0.549333 -0.594074
 -0.765186 0.403259 -0.456889 -0.629926
 -0.407978 -0.15763 0.458074 -0.151556
 -0.900725 0.225481 -0.267852 -1.470222
 -0.468268 0.142074 -0.337481 -0.979259
 -0.672257 0.244 -0.049037 -0.970963
 -0.647325 -0.011111 0.372 -0.9093329999999999
 -0.5965549999999999 0.145778 0.046074 -1.240444
 -0.522665 0.155556 0.315111 -1.447852
 -0.397099 0.163407 -0.316593 -0.837037
 -0.700363 -0.208 -0.503704 -0.659704
 -0.495014 0.237333 0.158815 -0.806963
 -0.606981 -0.018667 -0.083111 -1.30963
 -0.6795099999999999 -0.049926 0.229778 -0.402815
 -0.504533 0.358519 -0.109037 -1.175556
 -0.543064 -0.094074 -0.344296 -0.968148
 -0.651859 -0.043111 -0.210222 -1.172148
 -0.498187 0.286222 -0.098963 -0.919259
 -0.394379 -0.10963 -0.254963 -0.8737780000000001
 -0.393472 -0.315259 0.011407 -0.95363
 -0.542158 -0.038519 0.457481 -0.727704
 -0.783318 0.262963 0.155556 -1.112889
 -0.479148 0.323852 0.002667 -0.391852
 -0.261106 0.09837 0.466074 -0.813333
 -0.815956 0.570815 -0.35363 -0.727111
 -0.524932 -0.081037 0.340741 -0.757333
 -0.419764 0.120889 -0.5512590000000001 -1.17837
 -0.175431 -0.190963 0.169481 -1.055852
 -0.518586 0.111407 0.120889 -0.656444
 -0.533545 -0.055111 -0.024889 -0.661926
 -0.49456 0.205037 -0.281037 -0.94637
 -0.181324 -0.165926 -0.005333 -0.850963
 -0.572076 0.01363 0.181333 -0.911259
 -0.647325 0.344741 0.076889 -0.951556
 -0.156392 -0.278519 0.02237 -0.810074
 -0.510426 0.07763 -0.015852 -1.529482
 -0.62058 0.240593 0.134519 -0.383407
 -0.37126 0.025481 -0.255704 -1.418222
 -0.360834 0.217185 -0.239556 -0.5154069999999999
 -0.416138 0.217926 0.09037000000000001 -1.244296
 -0.269719 -0.082667 -0.102074 -1.39363
 -0.337262 -0.007556 -0.09125900000000001 -0.754815
 -0.315503 -0.199556 -0.502667 -1.384296
 -0.257933 -0.055407 0.092444 -0.659259
 -0.397099 -0.271407 0.284741 -0.565333
 -0.141886 -0.034074 -0.20237 -1.040889
 -0.25068 -0.022519 0.170074 -1.079111
 -0.5965549999999999 -0.10563 0.8159999999999999 -0.06518500000000001
 -0.362647 0.347111 -0.8961479999999999 -1.859852
 -0.06890300000000001 -0.123259 -0.066815 -0.433185
 -0.656845 -0.050667 0.554667 -0.920889
 -0.601088 0.274963 -0.08533300000000001 -0.562963
 -0.221215 0.006667 -0.42163 -1.342667
 -0.253853 -0.191259 -0.016296 -1.029482
 -0.471442 0.134963 0.216889 -0.942815
 -0.334995 -0.314222 0.271407 -0.571556
 -0.160018 -0.021778 -0.488444 -1.225778
 -0.225295 -0.216296 -0.228889 -1.420889
 -0.314597 -0.263259 0.466074 -0.57037
 -0.238441 0.039852 -0.497185 -0.699111
 0.055304 -0.42563 -0.344148 -0.942519
 -0.341342 0.161926 0.365037 -1.463111
 -0.714415 0.298667 0.615704 -0.43363
 -0.179057 0.19037 -0.207852 -1.08
 0.038531 -0.602963 0.694815 0.001333
 -0.857661 0.372 0.217185 -0.621037
 -0.334995 -0.167704 -0.358074 -1.78163
 -0.06346300000000001 -0.132148 -0.564741 -0.6517039999999999
 -0.6618309999999999 0.119704 0.406519 -0.415111
 -0.503173 0.222667 0.587704 0.06933300000000001
 0.029012 -0.165926 -1.212593 -1.368741
 -0.125113 -0.310963 -0.104 -0.176
 -0.455122 0.693926 -0.006815 -1.149482
 -0.210789 -0.468296 0.361778 -0.088889
 -0.343608 0.120296 -0.035259 -0.575111
 -0.00272 -0.159704 0.234963 -0.200889
 -0.7379869999999999 0.299259 0.171259 -1.20237
 -0.460562 0.148148 -0.228741 -1.26637
 0.041704 -0.097778 -0.321333 -0.422222
 -0.298731 0.010222 1.063704 -0.718222
 -0.696283 0.476444 0.467259 -0.790519
 0.088849 -0.046222 -0.945926 -2.308148
 0.203989 -0.365037 0.136889 -0.118074
 -0.769266 0.154815 0.654963 -0.513926
 -0.266546 -0.26963 0.318222 -0.643407
 0.088849 -0.245037 -0.841926 -1.680593
 -0.133273 -0.059259 0.029185 0.276148
 -0.716228 0.585333 -0.241481 -1.486815
 -0.250227 -0.563407 0.037333 -0.294667
 -0.072529 0.223852 -0.696593 -1.55363
 -0.242067 -0.03363 0.115259 -0.658518
 -0.623753 0.185926 0.417926 -0.9543700000000001
 -0.055757 -0.19363 -0.355704 -1.709037
 0.233001 0.030222 -0.532296 -1.142815
 -0.259293 -0.358074 0.264889 -1.098222
 -0.585222 0.453037 -0.094222 -1.21363
 0.141432 -0.432593 -0.269926 -1.679704
 0.05757 -0.271556 0.146815 -0.508444
 -0.733001 0.117185 -0.09259299999999999 -1.94963
 -0.576609 -0.209926 -0.210667 -0.352
 -0.165911 -0.380444 -0.992 -1.084741
 -0.452403 -0.277926 0.09540700000000001 -0.024
 -1.237081 0.22 -0.615259 -1.389333
 -0.56709 -0.558667 -0.046222 -0.288593
 -0.552584 0.175704 -0.773926 -1.301333
 -0.929737 0.264148 0.43437 -0.265481
 -0.911605 0.42963 -0.155259 -1.180296
 -0.441523 -0.410074 -0.41763 -0.775111
 -0.656392 0.376444 0.5600000000000001 -0.07614799999999999
 -0.87398 0.08207399999999999 0.901482 -1.050074
 -0.844062 0.222815 0.165778 -0.052741
 -0.642339 0.358222 -0.33037 -1.935259
 -0.521306 0.325037 0.504 0.040444
 -0.803264 0.05037 0.258963 -0.9216299999999999
 -0.510426 -0.246963 0.498815 -0.442667
 -0.341342 0.003111 -0.442667 -1.750074
 -0.446056 -0.196148 -0.263556 -0.926222
 -0.495014 -0.015407 -0.215407 -1.004148
 -0.384406 -0.337926 -0.03763 -0.781778
 -0.300091 -0.060444 -0.09540700000000001 -1.266074
 -0.384406 -0.076444 0.049185 -0.847407
 -0.635086 -0.067556 -0.047111 -1.324889
 -0.198549 0.016148 -0.112593 -0.627556
 -0.230281 -0.060593 0.474074 -0.478815
 -0.717135 0.017333 -0.017481 -0.658815
 -0.287851 0.130667 -0.052296 -1.531259
 0.030825 -0.112741 -0.310222 -0.6613329999999999
 -0.460562 -0.194519 0.625185 -0.252741
 -0.386219 0.60237 0.156296 -0.828
 0.250227 -0.548148 0.068148 -0.312
 -0.31913 0.465333 -0.210667 -1.703704
 0.039891 0.009332999999999999 0.235704 -0.267852
 -0.152312 0.151704 0.185481 -0.917185
 -0.262466 0.590074 0.318815 -0.166519
 -0.162285 0.049778 -0.150963 -1.822222
 -0.118767 0.121185 -0.430222 -1.151407
 -0.048957 -0.170667 0.002963 -1.531556
 -0.1233 0.244 -0.380889 -0.409926
 0.119674 -0.354519 0.118074 -1.265333
 -0.058024 0.173778 -0.158963 -1.246222
 0.06709 -0.187704 -0.232296 -0.6708150000000001
 0.362194 -0.047111 0.34237 -1.711407
 0.06981 0.364593 0.334519 -0.302222
 -0.171804 -0.110815 0.176593 -0.675111
 0.388033 -0.013481 0.438074 -0.239704
 0.177244 0.09674099999999999 -0.221037 -1.219852
 0.110607 -0.07940700000000001 0.276444 -0.420593
 0.329556 0.224296 -0.189037 -1.176889
 0.56301 -0.03437 0.119259 -0.7146670000000001
 0.119674 0.234074 0.155259 -0.618963
 0.235721 -0.113778 0.607407 -0.528593
 0.538985 0.326519 -0.366222 -0.631111
 0.409338 -0.142222 -0.270815 -1.565037
 0.371714 0.337333 0.569926 -0.322963
 0.3767 0.133481 -0.312148 -1.585185
 0.665911 -0.10637 0.574815 -0.759704
 0.43699 0.249926 0.133778 -1.393185
 0.576609 0.189926 0.004593 -0.885333
 0.673164 -0.209037 -0.198074 -1.568
 0.664551 0.237037 0.259556 -0.8610370000000001
 0.531278 0.008148000000000001 -0.029778 -1.311111
 0.740707 0.259407 0.357778 -0.79763
 0.705349 0.078074 -0.266667 -1.104593
 0.713962 0.341333 -0.027259 -1.210074
 0.694923 -0.122222 0.233037 -1.002074
 0.7964639999999999 0.219852 0.106519 -0.724444
 0.718042 0.098963 0.221185 -0.814519
 0.815956 0.12637 0.394074 -1.086667
 0.713055 0.150519 0.07614799999999999 -1.191852
 0.912058 0.315556 0.254222 -0.571556
 0.650952 0.173333 0.234667 -0.699111
 0.823209 0.18 0.032593 -0.582519
 1.009973 0.201778 -0.158963 -1.568296
 0.988214 -0.047852 -0.181037 -1.013185
 0.929284 -0.08029600000000001 -0.28963 -1.369926
 1.213055 -0.044444 -0.326519 -1.584444
 0.892112 -0.121481 0.683407 -0.498815
 0.961015 0.503704 0.219852 -0.597333
 1.439257 -0.488296 -0.230815 -0.529185
 1.159111 0.023111 -0.152148 -1.564741
 0.891659 0.579111 0.609926 -0.810519
 1.040798 0.226963 -0.275111 -0.9176299999999999
 1.320036 0.357926 0.278074 -0.677778
 0.838622 -0.075556 0.064 -1.364148
 1.05621 0.140444 0.391111 -1.168444
 1.298277 -0.226963 -0.17837 -1.251556
 1.209882 0.123556 -0.370963 -0.661926
 1.213055 0.158815 0.021333 -1.119556
 1.222121 0.132593 -0.10963 -1.104148
 1.453762 -0.162074 -0.196444 -1.207259
 1.244787 -0.10237 0.362667 -0.801778
 1.155485 0.106667 0.142222 -1.04637
 1.214415 -0.307407 0.208593 -1.219111
 1.009973 -0.045037 0.251556 -0.633926
 1.00272 0.128296 -0.260148 -1.307852
 0.99456 -0.179111 0.300444 -0.589333
 0.495014 -0.291704 0.5197040000000001 -0.575852
 0.234361 -0.738519 0.591259 -0.47437
 -0.885313 -0.374963 1.018074 -0.007852
 -1.215322 -0.485333 0.965333 0.032
 -1.18495 -0.712296 -0.708889 -1.392593
 -1.242067 -0.840889 0.542667 -0.183704
 -2.238894 0.241778 -0.116741 -1.641778
 -1.383046 0.207704 0.7936299999999999 0.296444
 -1.25612 -0.100148 -0.338667 -1.621926
 -1.43019 -0.447259 1.786074 0.512
 -1.953762 -0.148296 0.05837 -1.653926
 -0.7665459999999999 -0.983407 1.504296 0.376148
 -0.7511330000000001 -0.294815 0.309926 -1.688889
 -0.752493 -0.90963 2.110667 0.709333
 -0.512693 -0.106815 0.887556 -1.627556
 0.30417 -0.642963 1.596296 0.443704
 -0.06437 0.64237 0.650074 -1.106963
 0.07117 0.07659299999999999 0.574222 -0.558963
 0.1301 0.027852 -0.19763 -1.510963
 0.417044 -0.4 0.381185 -1.150815
 0.328649 -0.01037 0.008888999999999999 -0.170519
 0.262919 -0.401185 0.210963 -0.679407
 0.19175 -0.057778 0.041481 -0.8339259999999999
 0.09882100000000001 0.252741 -0.395111 -1.40563
 0.116047 0.128296 0.156296 -0.907407
 0.339529 0.182519 -0.105926 -1.413037
 0.016772 0.118815 -0.03763 -1.039704
 0.449229 0.14563 0.068741 -0.452593
 0.362647 -0.293926 0.173333 -1.05837
 0.230281 0.003556 0.07940700000000001 -0.07022200000000001
 0.55485 -0.004 -0.163556 -1.717333
 0.355394 0.145185 -0.084741 -0.501185
 0.169084 0.074519 0.201333 -1.006815
 0.393472 0.263704 0.059259 -0.722963
 0.549411 -0.287704 -0.125778 -1.197333
 0.221215 0.143259 0.109037 -1.334074
 0.461469 -0.276296 -0.205185 -1.676148
 0.407978 -0.072741 -0.247852 -0.94963
 0.721668 0.624593 0.226667 -0.555852
 0.259746 0.279111 0.183704 -0.424593
 0.558024 -0.053481 -0.185481 -1.481481
 0.674071 0.010667 -0.408889 -1.089926
 0.606528 -0.185333 -0.26163 -1.369926
 0.713962 -0.084593 0.588593 -0.187111
 0.447869 0.032296 -0.081926 -0.919111
 0.721668 -0.066815 -0.016 -1.034667
 0.63418 0.375259 -0.153778 -1.109185
 0.543971 0.030667 0.424593 -0.412296
 0.247507 0.363704 -0.136 -1.26163
 1.019946 -0.370222 0.44637 -0.167407
 0.722575 0.334519 -0.178667 -1.080741
 0.359927 -0.157333 0.497333 -0.054074
 1.177244 -0.046222 0.054074 -1.358815
 1.05757 0.028296 -0.721185 -1.245926
 0.766999 -0.135111 0.7457780000000001 0.056148
 0.851768 0.252741 0.27763 -1.184296
 1.30417 -0.243852 -0.107556 -0.8
 0.962829 0.368593 -0.00563 -1.290074
 1.037171 -0.012296 0.198667 -0.582963
 1.053944 -0.015407 0.208593 -0.272
 1.196736 -0.09303699999999999 -0.222963 -1.348593
 0.985947 0.362963 0.19037 -0.110222
 0.826836 0.208148 -0.147111 -1.599556
 1.260199 -0.056593 0.496 -0.426074
 1.287398 0.084148 -0.355556 -1.330518
 0.893019 -0.164444 0.550963 -0.302815
 1.015413 0.397037 -0.176741 -1.64563
 1.550771 -0.092889 0.431407 -0.261926
 1.262013 0.195852 -0.376148 -0.65363
 0.986401 -0.458667 0.129481 -1.559704
 1.199909 0.232296 -0.222222 -2.054667
 1.622847 -0.087852 -0.090963 -1.126667
 1.030825 0.09629600000000001 0.101778 -0.897482
 1.100635 -0.304741 0.717333 -0.578667
 1.174524 0.309333 -0.292148 -1.085037
 1.344968 0.295852 -0.106074 -1.088
 1.039438 0.112593 0.292296 -0.9220739999999999
 1.042611 0.100741 -0.369778 -1.464444
 1.178604 -0.002519 0.473185 0.094074
 1.173617 0.126667 -0.185333 -0.435259
 1.183137 -0.142815 -0.377481 -1.652444
 0.9850410000000001 0.011407 -0.467111 -1.507556
 1.403445 -0.151407 0.042963 -0.820444
 0.9496830000000001 0.048 -0.12963 -0.229037
 0.788758 -0.213481 0.5771849999999999 -1.409037
 0.966908 0.077333 -0.226074 -1.263704
 0.406165 0.411556 -0.467852 -1.112444
 0.513599 -0.239407 0.328148 -0.516593
 0.424297 0.104296 -0.234815 -1.116
 0.444243 -0.302222 0.072296 -0.577037
 0.072076 0.170519 0.177778 -1.004444
 0.437443 0.106667 -0.269481 -1.593926
 0.395286 -0.401185 -0.013037 -1.139704
 0.19311 0.324741 0.301037 -1.001482
 0.31369 0.039407 0.08118499999999999 -0.438074
 0.346781 -0.058519 -0.165333 -1.258074
 0.409791 -0.013481 0.207704 -0.256741
 0.07117 -0.059704 -0.218074 -1.556148
 0.222121 0.082963 -0.263704 -1.651704
 0.044424 -0.183852 0.011259 -1.003852
 -0.342702 0.062222 0.348296 -0.958815
 -0.175884 0.06977800000000001 0.389037 -0.353037
 0.217588 0.130667 -0.31763 -1.586519
 0.050317 0.199704 -0.449333 -1.005333
 -0.364007 0.016444 -0.212741 -1.325037
 -0.011333 -0.088148 0.307704 -0.472444
 0.021306 -0.154222 -0.249778 -1.101778
 -0.196283 0.429778 0.041333 -0.619704
 -0.270172 0.358222 0.371704 -1.01363
 -0.12874 -0.08355600000000001 0.216 -0.073778
 -0.157752 0.203407 -0.50963 -1.504593
 -0.020852 -0.175852 0.152889 -0.729185
 -0.31097 0.315852 0.146963 -0.7936299999999999
 0.293291 -0.248148 0.108148 -1.471111
 0.265639 -0.089481 -0.316889 -0.768593
 -0.044878 -0.007704 0.120444 -0.726815
 -0.326383 0.945778 -0.375407 -1.209185
 0.009519 -0.292 0.218667 -0.513778
 0.077969 0.485333 -0.449185 -1.843259
 -0.239801 0.24637 0.690074 0.555111
 -0.30825 -0.038815 -0.250667 -1.672148
 0.164098 0.176148 -0.277778 -0.317926
 0.251133 -0.280148 0.05363 -0.853185
 -0.1233 0.404148 0.033037 -0.463407
 0.335449 0.08755599999999999 -0.456296 -1.652
 0.038078 -0.226074 0.177185 -0.667556
 -0.248413 0.420593 0.272593 -1.287852
 -0.060743 -0.231704 0.104889 -0.484741
 0.06709 0.072296 -0.158815 -1.104593
 -0.040345 -0.042667 -0.047852 -0.76237
 0.049411 0.081333 -0.255407 -1.366518
 0.30417 -0.488444 -0.262815 -0.983259
 0.25748 0.156444 -0.139111 -0.960741
 0.004533 -0.121037 0.490222 -0.561778
 0.286038 0.200889 0.421037 -1.148741
 0.157752 0.113778 -0.094074 -0.506667
 0.11786 -0.121333 -0.196 -1.588148
 -0.055757 0.280296 -0.266667 -0.982815
 0.099728 0.172889 -0.037185 -1.198222
 0.139619 -0.212296 -0.304593 -1.222519
 0.084316 -0.023852 -0.07703699999999999 -0.467259
 0.348141 -0.021481 -0.289778 -1.545037
 0.053037 -0.047556 0.63763 -0.103704
 0.009065999999999999 0.522667 -0.269926 -1.827852
 0.500453 -0.022667 -0.243556 -1.269333
 0.143246 0.016 0.124296 -0.715704
 -0.086129 -0.158519 0.003407 -1.024
 0.095195 -0.188444 -0.281333 -1.164889
 0.339529 0.311259 0.187259 -0.6660740000000001
 0.032185 -0.062074 -0.145185 -1.593926
 -0.12738 0.151704 0.796296 -0.044889
 0.489121 -0.074074 -0.045037 -1.603407
 0.311423 -0.192 -0.409481 -0.716148
 0.11786 0.050963 -0.063259 -1.495259
 0.090209 -0.09170399999999999 0.023704 -0.400148
 0.435177 0.277185 -0.306963 -1.893037
 0.386219 -0.435852 -0.162815 -0.166519
 0.170444 -0.051407 0.41837 -0.976444
 -0.047144 -0.049481 -0.072296 -1.235704
 0.09882100000000001 0.131111 1.157926 -0.005778
 0.183137 0.008148000000000001 -0.956889 -1.211111
