# Created by Octave 3.2.2, Sat Jan 23 21:03:32 2010 EST <matthewbot@Matt>
# name: samples
# type: matrix
# rows: 3588
# columns: 5
 0.102448 0.359474 -0.063704 0.262963 -0.7497779999999999
 0.185857 0.396646 -0.090222 0.007704 -1.234074
 -0.163645 0.122393 0.028444 -0.55837 -0.897926
 -0.107888 0.55621 -0.432741 -0.250519 -1.356889
 -0.107888 0.656845 0.048889 0.156 -0.916148
 -0.099275 0.293744 0.033778 -0.362074 -0.939852
 -0.224841 0.517679 -0.190222 -0.280593 -1.193481
 -0.105168 0.488667 0.081778 -0.098815 -1.136889
 -0.252946 0.129646 -0.166074 -0.09718499999999999 -1.061037
 0.011786 0.323209 -0.335556 -0.349333 -0.779704
 -0.243427 -0.025385 0.256 0.5368889999999999 -0.638222
 -0.149139 0.18495 0.138222 0.577037 -0.918519
 -0.189937 0.598368 -0.150519 -0.430222 -0.794815
 -0.128286 -0.009065999999999999 -0.204 -0.215407 -0.614222
 -0.237081 0.159565 -0.296741 0.43837 -0.438074
 -0.513146 0.173164 0.055111 0.010074 -0.792296
 -0.292838 0.533545 -0.105926 -0.6927410000000001 -1.501926
 -0.114234 -0.112421 -0.096593 -0.143556 -0.747407
 0.06165 0.291478 -0.024148 -0.073185 -1.296148
 -0.302357 0.272439 -0.157333 0.284741 -0.806518
 -0.286945 -0.076156 0.187259 -0.149333 -1.004593
 -0.131913 -0.00544 -0.205185 0.046222 -1.475852
 -0.242974 0.49456 0.036296 0.131111 -0.980741
 -0.487761 0.149139 -0.088889 0.22637 -0.622963
 -0.394379 0.06709 0.084148 0.347852 -0.380444
 -0.336355 -0.07842200000000001 -0.181037 0.455704 -0.09081500000000001
 -0.629193 0.046238 0.067556 -0.088148 -0.917185
 -0.141886 0.577063 -0.192 -0.668593 -0.814519
 -0.315956 0.135993 -0.10563 -0.094222 -0.892
 -0.217588 0.225295 -0.217481 -0.373778 -0.921481
 -0.440616 0.427924 -0.075852 -0.256593 -1.096296
 -0.376247 -0.169084 0.108889 0.020741 -0.33837
 -0.327743 0.412511 -0.06696299999999999 0.16 -1.121926
 -0.580689 0.07978200000000001 -0.157333 0.477926 -1.011556
 -0.355394 0.747507 0.326667 -0.368 -1.381037
 -0.364461 0.273345 -0.057778 -0.112741 -1.148444
 -0.236174 0.211695 -0.101926 -0.289778 -0.53363
 -0.228468 0.18903 -0.076 -0.00637 -0.76637
 -0.404352 0.111514 0.370815 -0.264741 -0.911704
 -0.470535 0.56981 0.07066699999999999 -0.495852 -1.321778
 -0.595195 0.624207 -0.045926 0.233778 -0.771111
 -0.239347 0.181324 0.195852 0.006222 -0.418667
 -0.336355 0.404352 -0.117926 0.128741 -0.691704
 -0.465549 0.088849 -0.049037 0.340889 -0.7146670000000001
 -0.611967 0.610607 0.119556 -0.120889 -1.217926
 -0.268359 0.487307 0.344889 -0.278222 -1.040444
 -0.261106 -0.091568 -0.151111 -0.011556 -0.212148
 -0.126927 -0.099728 -0.109185 0.416296 -0.782222
 -0.225295 0.477788 0.242519 0.404444 -1.431556
 -0.106528 0.400272 0.134519 -0.339556 -1.134963
 -0.182684 0.664098 -0.115556 -0.333037 -1.228444
 -0.095648 0.574796 0.000741 -0.099704 -0.549037
 -0.057117 0.212149 0.296148 0.416 -0.097481
 -0.016319 0.099275 -0.351407 -0.283259 -1.012741
 0.115594 0.384859 -0.22563 -0.000148 -1.118222
 -0.216682 0.362647 0.298519 0.102519 -0.416296
 -0.060743 1.006346 0.03437 -0.495852 -1.520444
 0.138713 0.74388 -0.17037 -0.285333 -1.229037
 0.19039 0.18767 0.009778 0.379852 -0.484741
 0.105168 0.418858 0.346074 0.035407 -0.639852
 0.154125 0.393019 -0.101333 -0.282963 -1.490074
 0.019039 0.699003 -0.057778 -0.314963 -1.488
 0.045784 0.881233 0.388148 -0.032444 -0.895111
 0.116954 0.6373529999999999 0.028 0.142963 -1.049185
 0.383046 0.595195 -0.235259 -0.450815 -1.18
 0.375793 0.458749 -0.310963 -0.008296 -1.202963
 0.250227 0.496827 -0.059704 0.757926 -0.581481
 0.06482300000000001 0.109248 -0.162519 0.414222 -0.876148
 0.189483 0.424297 -0.26637 -0.711556 -1.217481
 0.083409 0.157752 0.368593 0.036741 -0.884741
 0.271532 0.188577 -0.096889 0.460148 -0.738963
 0.360834 0.386219 -0.243852 0.148 -1.265333
 0.137353 0.420671 0.049778 -0.513778 -0.996593
 0.035811 0.210789 0.288 0.152296 -0.906222
 -0.105168 0.214415 -0.344296 0.481185 -1.253778
 0.186763 0.853581 0.201037 -0.664148 -1.12
 -0.32049 0.390752 0.174519 -0.356444 -1.066074
 0.090209 0.603355 -0.333481 0.001926 -1.251111
 0.09882100000000001 0.537171 0.045333 -0.103259 -1.207556
 0.035811 0.439257 -0.097333 -0.5600000000000001 -0.87763
 -0.11786 0.335449 -0.016296 -0.025333 -0.948889
 -0.092475 0.453309 -0.369185 0.20963 -0.791704
 -0.097915 -0.059837 -0.195556 0.368 -0.746667
 -0.300091 0.329102 0.6257779999999999 -0.474963 -1.479704
 -0.148685 0.5081599999999999 0.082963 0.019259 -1.13837
 -0.214415 0.236174 -0.223407 0.498074 -0.887259
 -0.182684 0.474161 -0.012741 -0.219704 -1.104445
 -0.351768 0.135993 0.31837 -0.314963 -1.266518
 -0.08522200000000001 0.148685 -0.147556 -0.244296 -0.899111
 -0.072529 0.25204 -0.215852 0.403556 -0.715407
 0.032185 0.19583 0.038519 -0.437778 -0.78637
 -0.202176 0.335449 0.158815 -0.317037 -1.791852
 0.062557 0.432004 -0.364296 -0.344889 -1.573926
 0.179964 0.487761 -0.06251900000000001 -0.010815 -1.027556
 -0.291931 0.245694 0.327111 -0.076444 -0.614963
 -0.121034 0.268812 0.155556 0.255111 -0.237333
 -0.101995 -0.248413 -0.092889 0.432444 -0.177185
 0.07978200000000001 -0.220762 -0.240741 0.239259 -0.605926
 -0.247053 0.256573 0.587259 -0.281333 -1.578667
 -0.043518 0.673617 0.477926 -0.387556 -1.383704
 0.18223 0.368087 0.027111 0.330222 -1.027556
 0.291024 0.188577 -0.243407 -0.211407 -0.633185
 -0.010879 -0.053037 0.416741 0.276741 -0.490667
 -0.130553 -0.009519 0.104148 -0.112296 -1.148741
 0.328196 0.363101 -0.225185 0.212889 -1.192593
 0.084316 0.413418 0.196148 -0.389185 -1.185185
 0.223481 0.201269 -0.166074 -0.181481 -1.256889
 -0.088395 -0.109701 0.222815 0.375704 -0.36563
 0.391206 -0.460562 -0.199556 0.136296 0.002519
 -0.051224 0.141886 0.17363 -0.00563 -0.737778
 0.207616 0.00136 0.172444 0.298074 -0.602815
 0.082049 0.114234 -0.287704 0.069481 -0.982518
 0.17951 0.181324 -0.179556 -0.47763 -1.230815
 -0.204442 0.141432 0.369778 0.059259 -1.052296
 -0.008613000000000001 0.339075 0.160296 0.410667 -0.553333
 0.155938 0.11786 0.023111 0.610667 0.019556
 0.001813 -0.253853 -0.087407 -0.256148 -0.619407
 -0.25748 0.334995 0.16 -0.127704 -1.570963
 -0.087489 0.101995 -0.076741 0.201481 -0.47837
 0.09882100000000001 0.490934 -0.288593 0.199407 -1.477926
 -0.161378 0.150499 0.106074 -0.735407 -0.9977780000000001
 -0.172257 0.142792 -0.12963 0.207259 -0.927556
 -0.323209 0.052131 0.012889 0.778518 -0.318815
 0.072529 0.020852 0.028741 0.149333 -0.920444
 -0.294198 0.361741 0.226963 -0.785926 -1.046074
 -0.204896 0.439257 -0.090667 -0.072741 -1.388148
 -0.11786 0.37126 -0.182963 0.459259 -0.8291849999999999
 -0.059837 0.271986 0.234519 0.036148 -0.857481
 -0.24796 0.170898 0.197926 -0.044444 -0.897037
 -0.211695 0.286945 -0.072741 -0.266667 -0.965778
 0.09610200000000001 0.5068 -0.306963 0.419556 -0.970222
 -0.001813 0.348595 0.108593 -0.348444 -1.403111
 -0.089755 0.748413 0.204593 -0.315259 -0.858667
 -0.06709 0.200816 -0.148741 -0.033185 -1.085037
 0.042158 0.924751 0.306963 0.426667 -1.166815
 0.009519 0.398912 0.217481 -0.227704 -1.382222
 -0.00272 0.527199 -0.08711099999999999 -0.6441480000000001 -0.929926
 -0.121487 0.279238 -0.156889 0.442815 -0.492148
 0.265639 0.06709 -0.190815 0.720444 -0.807407
 -0.041704 -0.212602 0.212741 0.112148 -0.552296
 0.031278 0.633726 0.024296 -0.344889 -1.292593
 0.039438 0.306437 0.186667 0.145778 -0.823704
 0.203083 -0.135086 -0.432741 0.311556 -0.289926
 0.021759 0.155938 0.177185 0.111259 -1.129481
 -0.148685 0.769266 0.246815 -0.699852 -1.27763
 -0.038078 0.392112 0.06740699999999999 -0.167259 -1.205185
 -0.026745 0.12874 -0.35363 0.491852 -0.070963
 -0.112421 0.188577 0.037037 0.106222 -0.681778
 -0.349501 0.708975 0.074074 -0.278222 -1.178667
 -0.145059 0.236174 -0.209926 -0.05037 -0.405926
 -0.210789 0.273345 -0.304741 0.28237 -0.12237
 -0.197189 0.31097 0.228741 0.047259 -1.137333
 -0.398005 0.590209 0.271704 -0.248296 -1.335111
 -0.023572 0.333636 -0.001185 0.02637 -0.724741
 -0.047144 0.228921 -0.175407 -0.06518500000000001 -0.489481
 -0.054397 0.253853 0.365333 0.180889 -1.673481
 -0.302811 0.5258389999999999 0.346667 -0.485926 -1.031407
 -0.075249 0.592928 0.08992600000000001 0.161778 -0.75437
 -0.094288 0.340889 0.024444 0.081333 -0.742222
 -0.19039 0.052131 0.070963 0.155556 -0.944148
 -0.155032 0.511333 -0.024889 -0.401037 -0.901037
 0.09610200000000001 0.797824 -0.148148 0.07763 -0.812148
 -0.003626 0.314597 -0.008444 0.069926 -1.154667
 -0.131006 0.088849 0.093185 -0.140296 -0.533185
 -0.076609 0.417044 -0.346519 -0.211111 -0.547852
 -0.000453 0.50544 -0.058667 0.532741 -0.5675559999999999
 0.088849 -0.013146 -0.249481 0.080148 -0.609185
 0.103354 0.140526 0.086815 -0.191407 -0.935852
 0.028558 0.374887 -0.068148 -0.167704 -0.558963
 -0.054397 0.302811 0.036741 0.453926 -0.96
 0.05621 0.160925 -0.226074 0.010963 -0.513778
 0.029012 0.326836 0.010074 -0.439111 -1.182667
 0.107434 0.341342 -0.156593 -0.313037 -0.8777779999999999
 0.119674 0.153672 -0.000889 0.384741 -1.12237
 0.114687 0.414778 -0.354074 -0.21037 -1.045185
 -0.039891 0.3835 -0.06963 -0.472889 -1.063852
 -0.117407 0.303717 -0.065333 -0.528 -0.757333
 -0.047597 0.298731 0.077778 0.63837 -0.89363
 -0.135993 0.293744 -0.047852 0.243259 -0.787704
 -0.183137 0.18495 0.07763 -0.236 -0.89037
 -0.173164 0.475521 -0.068148 -0.561481 -1.041185
 -0.12874 0.306437 -0.175111 0.548741 -0.578963
 -0.268812 0.180417 0.068593 0.624444 -0.645481
 -0.110154 0.30961 -0.038815 -0.055407 -0.513926
 -0.227561 0.334995 0.097037 -0.407852 -1.112889
 -0.099275 0.37398 0.005481 0.111259 -0.75437
 -0.136899 0.344515 0.12163 0.277926 -0.615704
 0.044424 0.129646 -0.084741 0.264593 -0.611111
 -0.104261 0.406618 -0.328444 -0.433037 -1.207259
 -0.029012 0.288305 -0.238667 0.170963 -0.72963
 0.148232 0.418858 -0.031704 0.227407 -0.742222
 -0.203536 0.035358 0.155111 0.272 -0.826074
 0.082956 0.591568 -0.086519 -0.583704 -1.411556
 0.092928 0.610607 -0.172296 -0.208296 -1.358074
 0.233908 0.514053 0.053333 0.157037 -1.029037
 0.06346300000000001 0.029012 -0.226963 -0.168444 -1.110815
 0.206709 0.44515 0.02163 -0.228741 -0.6708150000000001
 -0.156392 0.381233 -0.157333 -0.509333 -0.969778
 0.024025 0.281958 0.126222 0.208 -0.666667
 -0.019492 0.516772 0.169778 0.205037 -1.705333
 -0.109248 0.548051 0.187556 -0.06251900000000001 -1.072
 -0.228468 0.177697 0.163556 -0.072296 -1.258222
 -0.044878 0.480054 -0.047852 -0.377778 -1.038222
 -0.09066200000000001 0.490934 0.036296 0.206074 -0.909037
 0.052584 0.354488 -0.05037 0.09303699999999999 -0.9136300000000001
 -0.141432 0.316863 -0.276741 0.011704 -1.07763
 0.031278 0.420671 -0.282519 -0.213037 -1.303556
 -0.194923 0.363101 -0.108741 -0.041185 -0.888
 0.08658200000000001 0.226201 -0.109185 0.249481 -0.551407
 -0.103354 0.19039 0.192296 -0.182667 -0.8159999999999999
 0.06981 0.043971 -0.07037 0.151259 -0.728444
 0.079329 0.235721 0.204889 0.18237 -1.079556
 0.100181 0.087489 -0.09303699999999999 0.311259 -0.9048890000000001
 -0.023119 0.279692 0.178074 0.032296 -1.475111
 0.175884 0.454669 -0.025778 -0.117037 -1.266518
 -0.014959 0.384406 -0.068148 -0.441037 -1.144
 -0.014959 0.242974 0.079259 -0.171259 -0.765926
 -0.039891 0.487761 0.010963 -0.056593 -0.732444
 0.046691 0.160018 0.136889 0.048593 -0.582667
 0.06618300000000001 0.131913 -0.238667 0.018519 -0.735852
 0.18087 0.31913 -0.294815 0.048148 -1.036148
 0.145966 0.408885 0.06977800000000001 0.238519 -1.386667
 0.029918 0.12874 -0.059407 0.170667 -1.241926
 0.050317 0.689483 -0.24237 -0.353185 -1.119407
 0.06845 0.237534 -0.256889 -0.421926 -0.965333
 0.041704 0.368087 -0.262815 -0.174815 -0.768593
 -0.062103 0.400272 -0.004148 0.018815 -1.055407
 -0.106981 0.382593 -0.034519 0.046222 -0.836593
 -0.09474200000000001 0.373527 0.174519 -0.210963 -1.113185
 -0.062103 0.451496 -0.111852 -0.195556 -1.047556
 -0.167271 0.542158 0.097778 -0.046222 -0.817333
 -0.008613000000000001 0.450136 -0.06607399999999999 0.162667 -1.02163
 -0.128286 0.272439 0.100593 0.442815 -0.935407
 -0.037625 0.377607 -0.215111 0.043704 -0.85837
 0.1233 0.365367 -0.053926 -0.116296 -1.347852
 -0.166818 0.487761 -0.076444 0.158222 -1.016444
 -0.009065999999999999 0.429737 -0.150667 0.143407 -1.147852
 0.05757 0.551224 -0.052148 0.08355600000000001 -0.750963
 -0.12738 0.316863 -0.110815 -0.117333 -1.174815
 -0.059837 0.162285 -0.133926 -0.002519 -0.9404439999999999
 -0.135539 0.922937 0.063111 -0.088296 -1.269185
 -0.1165 0.336355 0.131852 0.440889 -1.568296
 -0.012693 0.608341 -0.228 0.06429600000000001 -1.111704
 -0.012693 0.346328 0.110074 -0.323704 -1.21437
 -0.023572 0.230281 0.173333 0.14563 -0.412444
 -0.170444 0.291478 0.172889 -0.045037 -0.559259
 0.080689 0.147779 -0.146222 0.161185 -0.46963
 0.104714 0.301451 0.007407 -0.518074 -1.161778
 0.019946 0.596102 0.13037 -0.526815 -1.458815
 0.019039 0.273799 0.126667 0.182074 -1.161333
 -0.092475 0.351768 -0.003556 0.389333 -0.848
 0.019946 0.278332 -0.232444 -0.023704 -1.054222
 0.032185 0.200816 0.151704 -0.419556 -1.114074
 -0.075249 0.414778 0.128 -0.39763 -0.984444
 -0.203536 0.305984 0.232148 0.189185 -0.88163
 0.047144 0.475521 -0.186667 0.053185 -0.884
 0.038531 0.026745 -0.007111 0.230667 -1.031111
 -0.157752 0.31097 0.09363 -0.162074 -0.8614810000000001
 -0.07298300000000001 0.08114200000000001 0.190815 -0.105926 -1.000148
 -0.062103 0.099275 0.038519 0.321778 -0.718963
 -0.125113 0.529918 -0.042074 0.191407 -0.721778
 -0.086129 0.097915 -0.149333 0.12163 -1.095704
 -0.165911 0.761559 -0.121481 -0.32 -1.228889
 -0.133273 0.211695 0.285926 -0.181037 -1.174815
 -0.060743 0.24116 0.133037 0.189037 -0.643852
 -0.048957 0.25884 -0.065333 0.170963 -1.032889
 -0.000453 -0.053037 -0.055407 0.242519 -0.880148
 -0.024479 0.205802 0.170667 0.047259 -0.507556
 -0.059837 0.149139 0.226667 -0.177185 -1.127111
 -0.019492 0.464189 -0.128 0.138222 -0.983704
 0.195376 0.239347 -0.187259 -0.06163 -1.18637
 0.050771 0.466002 -0.103111 -0.368593 -1.320889
 -0.09338200000000001 0.5734359999999999 -0.08 -0.5420739999999999 -1.483852
 -0.176791 0.261559 0.074667 0.098963 -0.634667
 -0.010879 0.310063 -0.123704 0.308444 -0.66637
 0.003626 0.107888 -0.06163 0.140593 -0.920889
 0.038078 -0.103808 -0.184593 0.432148 -0.330667
 -0.043971 0.019946 -0.084593 -0.014667 -0.540296
 -0.219402 0.198549 0.227111 0.18563 -0.691704
 0.07434300000000001 0.198549 0.01837 0.393333 -0.913333
 0.045784 0.009972999999999999 -0.106667 0.022815 -0.818963
 0.087035 0.226655 -0.040889 0.262963 -0.611407
 -0.027199 0.133273 -0.043852 0.034667 -1.163704
 -0.18903 0.38078 -0.058222 -0.07244399999999999 -0.850074
 -0.151405 0.282865 0.006519 0.139704 -0.549778
 0.007253 -0.001813 -0.138815 0.169037 -0.953481
 0.046691 0.221215 -0.143407 0.174519 -0.54637
 0.003173 0.111514 0.029926 -0.039704 -0.976
 0.016772 0.366274 -0.113481 -0.058074 -1.209185
 -0.033998 0.207162 -0.173037 0.077333 -0.367259
 0.103808 -0.269266 0.044148 0.384593 -0.982815
 -0.065277 0.157298 -0.037185 0.329481 -0.185481
 -0.013599 0.427924 -0.070074 -0.171111 -1.515704
 -0.052584 0.126927 -0.069926 0.152296 -1.182815
 -0.021759 0.302357 0.153185 -0.020741 -0.726074
 -0.019946 0.466002 0.007704 -0.310667 -1.390963
 0.053944 0.532185 0.144444 -0.148593 -1.363259
 -0.06437 0.226655 0.027111 0.339704 -0.817778
 -0.088395 0.203083 -0.010815 0.158667 -0.5774820000000001
 0.024932 0.291931 -0.163704 0.283556 -0.59437
 0.107434 0.420671 -0.079556 -0.156444 -1.556
 0.124207 -0.142339 -0.027852 0.231852 -0.596148
 -0.227561 0.7157750000000001 0.102963 -0.047852 -0.963852
 0.028558 0.32049 0.18163 -0.074074 -1.717926
 -0.153672 0.527652 0.035407 0.015259 -0.746518
 -0.097008 0.358114 -0.162963 -0.021926 -0.5197040000000001
 0.029918 0.184044 0.023111 -0.061037 -1.024741
 -0.160925 0.413418 0.071704 0.056889 -0.752148
 -0.168178 0.248413 -0.058667 0.257185 -0.565185
 -0.060743 0.49728 -0.067556 -0.150667 -1.122963
 -0.06437 0.697643 -0.19837 -0.16 -1.190222
 -0.135539 0.522665 -0.014222 -0.097333 -1.269926
 -0.163191 0.364007 -0.030222 0.016593 -0.766222
 -0.165005 0.295558 0.083259 0.271704 -0.385037
 -0.128286 0.43427 -0.028889 0.050815 -0.86
 -0.00136 0.257933 -0.142667 0.265481 -0.928593
 -0.076609 0.529918 -0.163259 -0.076444 -1.170815
 -0.07298300000000001 0.549411 0.073481 -0.189778 -1.219555
 -0.114234 0.397099 -0.056148 -0.022963 -0.938667
 -0.076609 0.32049 0.06977800000000001 -0.109481 -0.654519
 0.038531 0.318223 0.09674099999999999 -0.039259 -1.203704
 0.175884 0.288305 -0.219259 0.027259 -1.42563
 0.07706300000000001 0.493654 0.146815 -0.042667 -1.190222
 -0.132366 0.720762 0.06740699999999999 -0.212296 -1.349926
 0.008160000000000001 0.243427 -0.07940700000000001 -0.252889 -1.08637
 -0.086129 0.30961 -0.07155599999999999 0.099852 -0.681778
 -0.070716 0.552584 -0.11037 -0.150519 -0.9937780000000001
 -0.05349 0.1233 -0.008296 0.199704 -0.960741
 -0.122393 0.224841 -0.051852 0.295704 -0.400148
 -0.045331 0.409791 -0.030222 -0.034074 -1.08637
 -0.115141 0.499547 -0.046815 -0.341481 -1.181926
 -0.06890300000000001 0.524932 0.102667 -0.146963 -1.093333
 -0.141432 0.462375 -0.10563 -0.07244399999999999 -1.062667
 -0.106981 0.408885 -0.039111 -0.162074 -1.034518
 -0.130553 0.6264729999999999 -0.009481 -0.043556 -1.121778
 0.091568 0.472801 0.06740699999999999 -0.11037 -1.505037
 -0.057117 0.475521 -0.073185 -0.259704 -1.135704
 -0.204442 0.607434 0.232296 0.000296 -0.820444
 -0.06301 0.179057 -0.032148 -0.012444 -1.020741
 0.062557 0.198549 -0.010815 -0.116296 -0.875407
 -0.154125 0.548051 0.192 -0.064444 -1.030519
 0.019946 0.228921 -0.153333 0.09629600000000001 -1.232593
 0.011786 0.511786 -0.124889 -0.20637 -1.266518
 -0.066636 0.62194 0.138074 -0.275852 -1.381778
 -0.025839 0.446056 -0.135556 -0.306963 -1.307111
 0.055304 0.353128 -0.214963 -0.175556 -1.021482
 -0.000453 0.540798 0.080889 -0.087407 -1.048296
 0.119674 0.291931 -0.151852 -0.061333 -1.361185
 0.043064 0.453762 0.023556 -0.08903700000000001 -0.839704
 -0.049864 0.346328 0.007704 -0.000444 -0.8685929999999999
 0.11786 0.305077 0.001481 -0.15763 -1.176296
 0.029012 0.5734359999999999 -0.033778 -0.314222 -1.349778
 -0.095648 0.69311 0.187852 -0.08118499999999999 -1.170074
 0.082049 0.4932 0.213185 0.091111 -0.835111
 0.13418 0.097915 -0.164444 0.001037 -0.431259
 0.048051 0.405258 0.155259 -0.111556 -0.735407
 -0.07434300000000001 0.527652 -0.108 -0.272593 -1.036593
 0.088849 0.165911 -0.138667 0.076444 -0.942222
 0.026292 0.3835 0.048889 0.019704 -0.999407
 -0.009065999999999999 0.422484 0.08563 0.098963 -0.8171850000000001
 0.028558 0.364007 -0.163704 -0.105926 -1.497926
 0.070716 0.653219 0.159556 -0.359704 -1.554518
 0.028558 0.440163 0.159407 -0.175556 -1.038963
 0.005893 0.302811 -0.096148 -0.036889 -0.947259
 -0.163191 0.257933 -0.046667 0.121481 -0.941037
 -0.065277 0.464642 0.179556 0.003111 -1.355407
 -0.132366 0.545784 -0.034815 0.079259 -0.9671110000000001
 -0.058477 0.220308 -0.021333 0.193778 -0.484593
 -0.167271 0.623753 0.124741 -0.193185 -1.116
 0.109701 0.368087 -0.16963 -0.013185 -0.756148
 -0.104261 0.522665 -0.186667 -0.094815 -0.581481
 0.06981 0.154125 0.12237 0.052889 -0.667852
 0.027652 0.360834 -0.282222 0.029926 -0.773481
 0.06709 0.216682 -0.108 0.156444 -0.648296
 0.076156 0.212149 0.014519 0.061185 -0.475259
 -0.080236 0.174071 -0.000148 0.035852 -0.545778
 -0.018132 0.1233 -0.445333 0.125926 -0.795259
 -0.09202200000000001 0.588849 0.244 -0.215407 -1.255852
 0.065277 0.338622 -0.059259 -0.089481 -0.572
 0.019039 0.251587 -0.182519 -0.028148 -1.112741
 0.033545 0.482774 0.167111 -0.354963 -1.386518
 -0 0.334995 0.045037 -0.254519 -1.062518
 -0.075249 0.395286 0.016593 -0.275556 -1.122963
 0.050771 0.368994 0.073481 -0.066815 -1.362519
 0.06029 0.424297 0.009778 -0.113778 -1.337481
 0.015413 0.562103 -0.040741 -0.131259 -1.469481
 -0.106528 0.707162 -0.16637 -0.26 -1.363556
 0.106981 0.440163 0.08444400000000001 -0.09451900000000001 -0.870667
 -0.06890300000000001 0.552584 0.05037 -0.225185 -1.2
 -0.173164 0.336355 -0.183852 0.131852 -0.565926
 0.101541 0.044878 0.195111 0.241778 -0.805778
 0.051677 0.5068 0.129926 -0.323556 -1.494074
 0.06709 0.482774 0.037481 -0.026222 -1.191704
 -0.003626 0.55893 0.144444 -0.375111 -1.191407
 0.143246 0.361741 0.158815 -0.311704 -1.131852
 0.019039 0.250227 0.042074 -0.073481 -0.723556
 0.030825 0.175884 -0.085926 0.116741 -0.845037
 0.091568 0.267452 0.032296 -0.210667 -1.02637
 0.007253 0.237081 -0.075111 0.134519 -0.9491849999999999
 0.062557 0.498187 0.023111 -0.14163 -1.612148
 0.157752 0.524932 -0.04163 -0.240296 -1.131407
 0.126927 0.55485 -0.07199999999999999 -0.325185 -1.485333
 -0.116047 0.730734 -0.074074 -0.293333 -1.083259
 0.059837 0.339075 0.148444 -0.179556 -0.846074
 -0.06346300000000001 0.613327 -0.208593 -0.189333 -1.205185
 -0.221215 0.770172 0.116444 -0.220148 -1.103407
 -0.008613000000000001 0.101541 -0.036889 0.289185 -0.223407
 -0.08250200000000001 -0.020399 -0.143111 0.312741 -0.015259
 0.028558 -0.058024 -0.043852 0.347852 -0.197481
 -0.018132 0.161378 0.009481 0.016444 -1.113482
 0.023572 0.135539 0.06163 0.143407 -0.809333
 -0.040345 0.215775 -0.041481 0.004593 -0.92563
 0.042158 0.227561 0.004741 0.06340700000000001 -0.992741
 -0.047144 0.213055 0.194222 0.319556 -1.184593
 0.019946 0.266546 0.058815 0.122667 -1.033481
 0.032185 0.284678 -0.163556 0.160741 -0.675556
 0.025385 0.215775 0.224296 0.155259 -0.816593
 0.043518 -0.001813 -0.074074 0.404889 -0.646222
 -0.025839 0.293744 -0.09303699999999999 0.018815 -0.95763
 -0.05621 0.448776 0.024296 -0.269481 -1.143556
 -0.089755 0.468268 0.025926 -0.134519 -1.025185
 -0.094288 0.556664 -0.030074 -0.303852 -1.25037
 0.024932 0.298731 0.003407 -0.021926 -1.160296
 0.05893 0.534905 0.152 -0.369185 -1.501482
 0.022665 0.659111 -0.189333 -0.199556 -1.377037
 0.038078 0.499547 0.037037 -0.12963 -1.432741
 0.043518 0.376247 -0.021333 0.136593 -0.716444
 0.039891 0.072529 -0.057778 0.265481 -0.639556
 -0.06301 -0.032185 -0.126963 0.364148 -0.381481
 0.007253 -0.048051 -0.052741 0.308741 -0.169333
 -0.07298300000000001 0.153672 0.099852 -0.074667 -1.128889
 -0.13418 0.332729 0.102667 -0.159259 -0.803111
 -0.069356 0.6264729999999999 -0.276296 -0.32563 -1.426519
 -0.076156 0.892112 -0.008741000000000001 -0.307407 -1.104445
 0.13146 0.306437 -0.207111 0.02637 -0.741926
 0.07978200000000001 0.400272 -0.215852 0.050074 -0.261333
 0.019039 0.06573 0.016889 0.169037 -0.583852
 0.023572 -0.082049 0.054815 0.30963 -0.516296
 0.059837 -0.000907 -0.074667 0.152444 -0.393037
 -0.047144 0.046238 -0.304741 0.156444 -0.664889
 -0.018132 0.294198 0.191407 -0.210963 -1.163259
 -0.088849 0.701723 -0.026074 -0.287407 -1.248741
 0.00544 0.660018 0.101778 -0.373333 -1.333926
 0.054397 0.259293 -0.050963 -0.091852 -0.7896300000000001
 -0.121487 0.482774 -0.118963 0.073481 -0.789926
 0.020399 0.322756 0.116444 0.101333 -0.986815
 -0.06437 -0.148232 0.061037 0.477481 -0.174222
 -0.047144 0.129646 0.159852 0.193037 -0.756444
 0.039891 0.393472 0.073333 -0.068 -1.433926
 -0.06301 0.261559 0.028 0.127407 -1.060148
 -0.066636 0.401632 -0.07748099999999999 0.002222 -0.760741
 -0.05621 0.337715 -0.016 -0.17037 -1.091852
 0.08522200000000001 0.370354 -0.166074 -0.121481 -1.536
 0.009065999999999999 0.235721 -0.100741 0.063111 -0.341926
 -0.128286 0.257933 -0.081778 0.161185 -0.77037
 0.010426 0.033092 0.043852 0.173037 -0.860444
 -0.001813 0.087035 -0.09955600000000001 0.368148 -0.530519
 -0.140526 0.339075 0.08237 0.156741 -0.634815
 -0.106528 0.24932 0.080889 0.042963 -0.810222
 0.05621 0.183137 0.144 0.020741 -0.954815
 0.014506 0.55757 0.083259 -0.017037 -1.121037
 -0.092475 0.433364 0.099407 -0.061778 -0.959852
 -0.004986 0.320943 -0.00237 0.044444 -1.087407
 0.00544 0.319583 -0.017481 0.136889 -0.516296
 -0.050771 0.006346 0.204889 0.400444 -0.156
 -0.057117 -0.06618300000000001 -0.012444 0.192296 -0.379852
 -0.035358 0.113781 -0.064593 -0.036741 -0.737926
 0.07570300000000001 0.415231 0.07066699999999999 -0.08622199999999999 -1.50163
 0.043518 0.538531 0.009037 -0.031704 -1.537481
 -0.009972999999999999 0.398912 -0.206222 -0.005333 -0.8207410000000001
